time,ave_topic_distribution,pred_scoreInflation,0,5,6,11,13,17,18,2,10,16,19,1,4,8,15,14,3,12,9,7,unem,cpi_lastmonth_100
2020/7/22,"{4: 0.04257206279991402, 6: 0.03358633237649445, 11: 0.15868587337986187, 12: 0.064601611636786, 16: 0.03722505765622137, 18: 0.06404784319473913, 19: 0.07294158101185329, 8: 0.03845439380724673, 1: 0.03224742982674528, 2: 0.09171939280642956, 3: 0.011578363925218582, 15: 0.01838858824947642, 5: 0.0488744881697413, 9: 0.07507500245339341, 17: 0.03877423355597313, 13: 0.011325662188507892, 0: 0.018491786571426524, 10: 0.015400448975118775, 7: 0.05449523230704168, 14: 0.03797041428344393}",0.78644139,0.018491787,0.048874488,0.033586332,0.158685873,0.011325662,0.038774234,0.064047843,0.091719393,0.015400449,0.037225058,0.072941581,0.03224743,0.042572063,0.038454394,0.018388588,0.037970414,0.011578364,0.064601612,0.075075002,0.054495232,5.7,100.6
2022/9/27,"{10: 0.03630549704146119, 12: 0.07060575813839762, 19: 0.11007865664839617, 1: 0.03555342105636266, 2: 0.08829958148752383, 6: 0.028801430028692166, 11: 0.13670314114688945, 18: 0.09204750950440564, 17: 0.04151947294813931, 13: 0.012766621062104204, 5: 0.045718890346704226, 7: 0.026855158767406774, 14: 0.03744328290504421, 16: 0.03516367447693813, 8: 0.04200998599439947, 15: 0.017543796954582858, 9: 0.05271510518793503, 3: 0.010486811677356947, 0: 0.02131130682556078, 4: 0.024239674446210044}",0.745070097,0.021311307,0.04571889,0.02880143,0.136703141,0.012766621,0.041519473,0.09204751,0.088299581,0.036305497,0.035163674,0.110078657,0.035553421,0.024239674,0.042009986,0.017543797,0.037443283,0.010486812,0.070605758,0.052715105,0.026855159,5.5,100.3
2023/4/7,"{8: 0.0378895891037552, 17: 0.06540322318674485, 0: 0.032129496351189925, 1: 0.037374612942867855, 2: 0.07638496860722553, 3: 0.014492917706560025, 4: 0.0264114805153221, 5: 0.03979404692143386, 6: 0.02887181572971598, 7: 0.04201224499824085, 9: 0.06455859512290735, 10: 0.01579163062956633, 11: 0.19400362127442966, 12: 0.07498557964023554, 13: 0.015186771645355316, 14: 0.03272814864660404, 15: 0.012590185311286344, 16: 0.04188879229113492, 18: 0.058958557849690445, 19: 0.05190634888465718}",0.82358524,0.032129496,0.039794047,0.028871816,0.194003621,0.015186772,0.065403223,0.058958558,0.076384969,0.015791631,0.041888792,0.051906349,0.037374613,0.026411481,0.037889589,0.012590185,0.032728149,0.014492918,0.07498558,0.064558595,0.042012245,5.2,99.9
2019/12/6,"{6: 0.0666067394132785, 9: 0.07283689579311735, 11: 0.164325908770794, 18: 0.07086268609249327, 1: 0.038707253285411136, 2: 0.04836251552461427, 4: 0.045873053889178846, 5: 0.045192699985529945, 13: 0.01608413680697818, 14: 0.03199657773631503, 15: 0.017790218390719235, 0: 0.019738765434590477, 12: 0.059367655803116585, 10: 0.014649151429791434, 19: 0.050220045885349514, 16: 0.04609344463829058, 3: 0.012021744423714068, 17: 0.03645361836328128, 7: 0.0548400470545077, 8: 0.049788356696894555}",0.788560822,0.019738765,0.0451927,0.066606739,0.164325909,0.016084137,0.036453618,0.070862686,0.048362516,0.014649151,0.046093445,0.050220046,0.038707253,0.045873054,0.049788357,0.017790218,0.031996578,0.012021744,0.059367656,0.072836896,0.054840047,5.2,100.0
2023/3/23,"{0: 0.019674926721807675, 1: 0.037203450077103815, 2: 0.0740024717133883, 3: 0.009715030002079132, 4: 0.02463245295220246, 5: 0.03614542395727874, 6: 0.036305770246597396, 7: 0.04199252786021265, 8: 0.03931653965738213, 9: 0.05584621203569512, 10: 0.05284030626256206, 11: 0.15867805913551333, 12: 0.05329772057893904, 13: 0.012631867843806195, 14: 0.026054407661462182, 15: 0.013951898998008343, 16: 0.03954854687600049, 17: 0.045184503913633836, 18: 0.0643410382979447, 19: 0.1260460596727012}",0.788630174,0.019674927,0.036145424,0.03630577,0.158678059,0.012631868,0.045184504,0.064341038,0.074002472,0.052840306,0.039548547,0.12604606,0.03720345,0.024632453,0.03931654,0.013951899,0.026054408,0.00971503,0.053297721,0.055846212,0.041992528,5.3,99.7
2019/10/9,"{8: 0.049577261089697615, 10: 0.036208144485073264, 11: 0.13308647081671732, 15: 0.02998512462322637, 18: 0.05600655889110098, 19: 0.04238087597419864, 1: 0.03768988201104173, 2: 0.0754334035306736, 3: 0.010887987172339306, 7: 0.049647933954447054, 13: 0.012751001326384348, 12: 0.06069941301331699, 4: 0.04435982997828257, 6: 0.031023925302168555, 9: 0.06819576392724928, 14: 0.03283818051025317, 16: 0.03029752338094358, 17: 0.03936042943399753, 0: 0.08128626496254805, 5: 0.042770835238050336}",0.782051719,0.081286265,0.042770835,0.031023925,0.133086471,0.012751001,0.039360429,0.056006559,0.075433404,0.036208144,0.030297523,0.042380876,0.037689882,0.04435983,0.049577261,0.029985125,0.032838181,0.010887987,0.060699413,0.068195764,0.049647934,5.1,100.9
2022/6/28,"{1: 0.04227062037178861, 2: 0.08187760503427516, 4: 0.029673681471688643, 7: 0.02827050065614883, 12: 0.049391003458410146, 13: 0.011506424534953232, 14: 0.040971331531847975, 16: 0.030294300698491386, 18: 0.05695103040318228, 19: 0.06192237866660302, 6: 0.0291741601405357, 10: 0.017084309473690093, 11: 0.13989582370310522, 9: 0.06815493152913393, 15: 0.09284692582026166, 5: 0.042080717206018026, 8: 0.043840791505251824, 17: 0.058716973615639004, 0: 0.023528360586817416, 3: 0.013153724353927945}",0.743182574,0.023528361,0.042080717,0.02917416,0.139895824,0.011506425,0.058716974,0.05695103,0.081877605,0.017084309,0.030294301,0.061922379,0.04227062,0.029673681,0.043840792,0.092846926,0.040971332,0.013153724,0.049391003,0.068154932,0.028270501,5.5,100.0
2023/12/12,"{0: 0.019831856993337473, 1: 0.028512750519315403, 2: 0.10302280651827653, 3: 0.01287422124221921, 4: 0.02591073951497674, 5: 0.04627933785195152, 6: 0.03407572508280476, 7: 0.03347402505874634, 8: 0.04768540655747056, 9: 0.05145828495075305, 10: 0.023594844167679548, 11: 0.15229760852431257, 12: 0.0908369269674023, 13: 0.012357983045031627, 14: 0.047671429260075095, 15: 0.014442894305537144, 16: 0.045637047952661915, 17: 0.03968558801387747, 18: 0.0785045734996597, 19: 0.05845256622309486}",0.710443686,0.019831857,0.046279338,0.034075725,0.152297609,0.012357983,0.039685588,0.078504573,0.103022807,0.023594844,0.045637048,0.058452566,0.028512751,0.02591074,0.047685407,0.014442894,0.047671429,0.012874221,0.090836927,0.051458285,0.033474025,5.1,100.1
2021/11/18,"{0: 0.017415276643150575, 5: 0.04206849653114043, 6: 0.0298871118876455, 8: 0.04765925774395623, 9: 0.059380506806282055, 11: 0.14345826906238413, 14: 0.026519494517747814, 17: 0.0422095642607943, 18: 0.06121197193418545, 1: 0.04753718810928454, 2: 0.09062212244867147, 3: 0.014154015103412201, 4: 0.043462087029387794, 7: 0.03938090578471324, 10: 0.019375644238000162, 12: 0.06441216584674815, 13: 0.01678092774687103, 15: 0.03186874826635682, 16: 0.05380030931288537, 19: 0.07569355093353222}",0.747330243,0.017415277,0.042068497,0.029887112,0.143458269,0.016780928,0.042209564,0.061211972,0.090622122,0.019375644,0.053800309,0.075693551,0.047537188,0.043462087,0.047659258,0.031868748,0.026519495,0.014154015,0.064412166,0.059380507,0.039380906,5.0,100.4
2021/11/5,"{4: 0.039835699249205145, 11: 0.15478849201771586, 12: 0.054063983794634146, 17: 0.041280226992157824, 19: 0.05802349995526559, 2: 0.08503820845250658, 3: 0.011717940890876181, 1: 0.07171124883598498, 8: 0.05525189959736235, 13: 0.01733206214475888, 14: 0.03386004782269945, 16: 0.042107824801791614, 18: 0.06117320397993984, 0: 0.019519863315243195, 5: 0.047830030571141414, 6: 0.028928096989256774, 10: 0.019305994233707283, 9: 0.056075737784856174, 7: 0.039333609753083254, 15: 0.029839365498456796}",0.765310085,0.019519863,0.047830031,0.028928097,0.154788492,0.017332062,0.041280227,0.061173204,0.085038208,0.019305994,0.042107825,0.0580235,0.071711249,0.039835699,0.0552519,0.029839365,0.033860048,0.011717941,0.054063984,0.056075738,0.03933361,5.0,100.4
2020/12/8,"{9: 0.08336342458169398, 11: 0.17028025266151636, 12: 0.061400259975277864, 13: 0.014394903713363712, 17: 0.04216651606329804, 3: 0.012815286313243442, 14: 0.03435725078374371, 18: 0.06299010751850442, 5: 0.048873970917564444, 8: 0.04215549468402382, 10: 0.016040002917272513, 19: 0.04218425110729898, 4: 0.044502347392045845, 16: 0.04407682838039542, 6: 0.04524050551919273, 0: 0.015574373145524234, 7: 0.05143630600236665, 2: 0.07193487380683762, 15: 0.022712145364121233, 1: 0.0421193424013183}",0.805905199,0.015574373,0.048873971,0.045240506,0.170280253,0.014394904,0.042166516,0.062990108,0.071934874,0.016040003,0.044076828,0.042184251,0.042119342,0.044502347,0.042155495,0.022712145,0.034357251,0.012815286,0.06140026,0.083363425,0.051436306,5.2,100.7
2019/5/1,"{1: 0.03453974196886336, 2: 0.04769347156765707, 9: 0.0725641774956703, 11: 0.2045681521391673, 13: 0.015119734316614383, 14: 0.025234992563966774, 16: 0.03404533543995401, 19: 0.05181156925352781, 6: 0.06540878781184861, 8: 0.02743747677312893, 17: 0.05194623336534609, 18: 0.07705717244109493, 7: 0.03033918514971355, 15: 0.020341817324198708, 5: 0.0434844413044224, 10: 0.01550035260607845, 12: 0.05822740885161491, 0: 0.018564232698608962, 4: 0.05269615106128883, 3: 0.011817855345778656}",0.794977251,0.018564233,0.043484441,0.065408788,0.204568152,0.015119734,0.051946233,0.077057172,0.047693472,0.015500353,0.034045335,0.051811569,0.034539742,0.052696151,0.027437477,0.020341817,0.025234993,0.011817855,0.058227409,0.072564177,0.030339185,5.0,100.0
2022/11/18,"{3: 0.01214079461214918, 10: 0.03123108853488088, 11: 0.17061948135952631, 12: 0.05991476740827423, 14: 0.05262602016430982, 16: 0.034997128737576426, 18: 0.06351754501798494, 19: 0.072013167748208, 1: 0.030016355526396293, 2: 0.07257125880924134, 7: 0.03772716984171197, 13: 0.01242070730207731, 4: 0.035002135308544846, 6: 0.030872012464225756, 17: 0.04789946011472007, 8: 0.03546679115163434, 15: 0.017575128633599932, 5: 0.054215922524486114, 0: 0.02518173732618021, 9: 0.07123422264118187}",0.698886552,0.025181737,0.054215923,0.030872012,0.170619481,0.012420707,0.04789946,0.063517545,0.072571259,0.031231089,0.034997129,0.072013168,0.030016356,0.035002135,0.035466791,0.017575129,0.05262602,0.012140795,0.059914767,0.071234223,0.03772717,5.7,99.8
2022/11/19,"{2: 0.05534197343558712, 10: 0.02380387122836236, 12: 0.05988221598504349, 14: 0.05382486304427844, 16: 0.02408428576719578, 18: 0.07452993760857561, 19: 0.06571836399137539, 4: 0.04613696995845106, 7: 0.02943511468112585, 8: 0.040411802757796204, 13: 0.01661817638426584, 15: 0.017181368587772566, 17: 0.044463609865328844, 0: 0.027166592718048534, 1: 0.030073580566064583, 5: 0.05756217964943915, 11: 0.19510605996574376, 6: 0.03484643484577319, 9: 0.059610551370066586, 3: 0.009285644907867055}",0.691245107,0.027166593,0.05756218,0.034846435,0.19510606,0.016618176,0.04446361,0.074529938,0.055341973,0.023803871,0.024084286,0.065718364,0.030073581,0.04613697,0.040411803,0.017181369,0.053824863,0.009285645,0.059882216,0.059610551,0.029435115,5.7,99.8
2022/10/11,"{0: 0.018908706306360337, 2: 0.06992496117156088, 3: 0.035639914370316626, 5: 0.04717689933116076, 6: 0.05576304670065978, 9: 0.0802291700563936, 11: 0.15872097844087185, 12: 0.055385148551246766, 14: 0.03457628779812113, 15: 0.014742339167307815, 16: 0.03686780583859541, 17: 0.052477827329288414, 18: 0.05654985914492851, 10: 0.022348698049426415, 19: 0.07627718735470507, 1: 0.0314949497010438, 7: 0.033502527184479665, 8: 0.043342869613209295, 13: 0.015195080076773849, 4: 0.024550799523678585}",0.803532444,0.018908706,0.047176899,0.055763047,0.158720978,0.01519508,0.052477827,0.056549859,0.069924961,0.022348698,0.036867806,0.076277187,0.03149495,0.0245508,0.04334287,0.014742339,0.034576288,0.035639914,0.055385149,0.08022917,0.033502527,5.5,100.1
2023/12/14,"{8: 0.026280031594059203, 17: 0.0349008966624226, 18: 0.06200840570300391, 0: 0.10344251991866929, 1: 0.022443393622013988, 2: 0.07928458165666138, 5: 0.03724620500224483, 7: 0.03850997578453708, 10: 0.042866469915535985, 11: 0.1289212570389188, 12: 0.0559606344412167, 14: 0.07911393960857328, 16: 0.025379270258466587, 19: 0.07739437202453407, 15: 0.016231446099522612, 3: 0.008734630864903609, 4: 0.02304854909333084, 6: 0.024114948761715903, 9: 0.07108529626962916, 13: 0.010839794093185936}",0.78416357,0.10344252,0.037246205,0.024114949,0.128921257,0.010839794,0.034900897,0.062008406,0.079284582,0.04286647,0.02537927,0.077394372,0.022443394,0.023048549,0.026280032,0.016231446,0.07911394,0.008734631,0.055960634,0.071085296,0.038509976,5.1,100.1
2021/4/21,"{2: 0.05948861880478339, 4: 0.037741128190430885, 7: 0.04396587295184795, 9: 0.06679652855391094, 12: 0.04470579834605219, 13: 0.024411103458163465, 17: 0.04682993236671259, 0: 0.02549800920850726, 1: 0.04625242150483385, 3: 0.011629613422838388, 5: 0.05483289017395491, 6: 0.04669488848900762, 8: 0.08945882258597247, 10: 0.019982905910947816, 11: 0.1367082627371051, 14: 0.045131883469540605, 15: 0.020363568860337827, 16: 0.03610447421458935, 18: 0.05497168841859005, 19: 0.05609520590017209}",0.860636505,0.025498009,0.05483289,0.046694888,0.136708263,0.024411103,0.046829932,0.054971688,0.059488619,0.019982906,0.036104474,0.056095206,0.046252422,0.037741128,0.089458823,0.020363569,0.045131883,0.011629613,0.044705798,0.066796529,0.043965873,5.1,99.7
2023/9/6,"{8: 0.04809370052516521, 11: 0.15587004888981756, 13: 0.011882559101563233, 0: 0.039223860806085364, 1: 0.03420629923615968, 2: 0.06335596096336513, 3: 0.009247902377661484, 4: 0.02605114352114939, 5: 0.08041066932582405, 6: 0.04573768998725304, 7: 0.024360887041158154, 9: 0.09471810681936206, 10: 0.019277198461233425, 12: 0.05604325791874581, 14: 0.05754829027681044, 15: 0.025212658263409314, 16: 0.02486379925950682, 17: 0.040414108627802744, 18: 0.05711053676737205, 19: 0.04678346826275039}",0.794689477,0.039223861,0.080410669,0.04573769,0.155870049,0.011882559,0.040414109,0.057110537,0.063355961,0.019277198,0.024863799,0.046783468,0.034206299,0.026051144,0.048093701,0.025212658,0.05754829,0.009247902,0.056043258,0.094718107,0.024360887,5.0,100.2
2023/1/1,"{0: 0.0293876834367764, 1: 0.03913355756781563, 2: 0.04705758049557759, 3: 0.01632499335811097, 4: 0.033193227276002005, 5: 0.032400363054012254, 6: 0.038280222626139795, 7: 0.04656655482156253, 8: 0.0641166551129409, 9: 0.05260768112739771, 10: 0.01752897757916484, 11: 0.19660750068652752, 12: 0.058016308389506166, 13: 0.01841057089197185, 14: 0.03547707476182907, 15: 0.023424658727467976, 16: 0.03165810021621798, 17: 0.06135456445846229, 18: 0.07744376161079629, 19: 0.04304051271773393}",0.742792971,0.029387683,0.032400363,0.038280223,0.196607501,0.018410571,0.061354564,0.077443762,0.04705758,0.017528978,0.0316581,0.043040513,0.039133558,0.033193227,0.064116655,0.023424659,0.035477075,0.016324993,0.058016308,0.052607681,0.046566555,5.5,100.8
2023/10/21,"{0: 0.029425889486973743, 5: 0.03793652463763345, 8: 0.04598168399958235, 11: 0.1959301878980517, 12: 0.07265845073778941, 13: 0.015384055237386932, 17: 0.057737249039256804, 18: 0.08097787640200785, 1: 0.032012551120056756, 2: 0.056156379621627645, 3: 0.013568991564985415, 4: 0.03159251390551786, 6: 0.03576424088259544, 7: 0.033489132755671995, 9: 0.06012201766068394, 10: 0.028043433789446175, 14: 0.03467816169946813, 15: 0.016862945438350017, 16: 0.028132049841974857, 19: 0.05883440028715929}",0.737706454,0.029425889,0.037936525,0.035764241,0.195930188,0.015384055,0.057737249,0.080977876,0.05615638,0.028043434,0.02813205,0.0588344,0.032012551,0.031592514,0.045981684,0.016862945,0.034678162,0.013568992,0.072658451,0.060122018,0.033489133,5.0,99.9
2020/8/24,"{0: 0.020731025302265487, 1: 0.03739917897966188, 2: 0.07951878185970519, 4: 0.03632439889736961, 5: 0.04443100616462008, 6: 0.030875003660774662, 9: 0.06168028141537988, 11: 0.15893600011416806, 12: 0.06390853203017408, 13: 0.016019821613102007, 14: 0.06425246191936342, 18: 0.06222083732090537, 7: 0.038101329762934295, 8: 0.056189500337411935, 16: 0.046668033308137215, 19: 0.04083541339141386, 10: 0.030032754152105032, 17: 0.04421128724064703, 15: 0.02293560218494848, 3: 0.011195075723004126}",0.833169771,0.020731025,0.044431006,0.030875004,0.158936,0.016019822,0.044211287,0.062220837,0.079518782,0.030032754,0.046668033,0.040835413,0.037399179,0.036324399,0.0561895,0.022935602,0.064252462,0.011195076,0.063908532,0.061680281,0.03810133,5.6,100.4
2022/6/2,"{1: 0.04196416606799036, 2: 0.059873523725736164, 4: 0.040294290660787, 5: 0.03063830345203139, 7: 0.03465153978195947, 8: 0.04645888555040383, 11: 0.18389465249058679, 13: 0.018147025676795513, 19: 0.06470370200233998, 0: 0.015481707709179289, 10: 0.024977249004707838, 17: 0.05932342527121807, 18: 0.08601117346195793, 3: 0.013226251041130727, 15: 0.019329141811383926, 12: 0.06457224319614924, 9: 0.05667646919245801, 14: 0.034534555287989536, 16: 0.02893118390157274, 6: 0.04295858843830423}",0.779404108,0.015481708,0.030638303,0.042958588,0.183894652,0.018147026,0.059323425,0.086011173,0.059873524,0.024977249,0.028931184,0.064703702,0.041964166,0.040294291,0.046458886,0.019329142,0.034534555,0.013226251,0.064572243,0.056676469,0.03465154,5.5,100.0
2020/12/21,"{4: 0.058394682215962924, 5: 0.04167918716162582, 6: 0.03889457048846933, 9: 0.0916509189008703, 11: 0.15603937168643092, 12: 0.05459227289331424, 14: 0.05414315508397553, 16: 0.03892231807005645, 18: 0.06056577069872198, 19: 0.043608125952211606, 13: 0.01310022520376423, 17: 0.04195383598294709, 2: 0.07648108118874739, 15: 0.017642891532928823, 1: 0.03637842282528411, 8: 0.038158349381711594, 0: 0.024590716594575915, 10: 0.016782542653167726, 3: 0.01200805618742149, 7: 0.0528003929718799}",0.762680533,0.024590717,0.041679187,0.03889457,0.156039372,0.013100225,0.041953836,0.060565771,0.076481081,0.016782543,0.038922318,0.043608126,0.036378423,0.058394682,0.038158349,0.017642892,0.054143155,0.012008056,0.054592273,0.091650919,0.052800393,5.2,100.7
2019/9/4,"{1: 0.07969308282262795, 10: 0.02301500713771895, 16: 0.028417467747317567, 18: 0.0546472373539505, 2: 0.15811181714805816, 6: 0.029351788891092974, 17: 0.04756124127074301, 19: 0.045751275535085976, 5: 0.025042637242917547, 11: 0.12118643615180363, 12: 0.07671586656147648, 3: 0.011002166943048772, 8: 0.05244509110770901, 9: 0.035499345209693306, 13: 0.012857912276479921, 0: 0.023151336309634618, 15: 0.028645083240126663, 14: 0.040904781133089464, 4: 0.03186105193673558, 7: 0.036167530898405825}",0.853657136,0.023151336,0.025042637,0.029351789,0.121186436,0.012857912,0.047561241,0.054647237,0.158111817,0.023015007,0.028417468,0.045751276,0.079693083,0.031861052,0.052445091,0.028645083,0.040904781,0.011002167,0.076715867,0.035499345,0.036167531,5.2,100.9
2023/7/2,"{0: 0.02738669626980773, 1: 0.03770678317513914, 2: 0.04023265909887233, 3: 0.013558934573907385, 4: 0.03167980392849412, 5: 0.03307276490087832, 6: 0.04918480225123506, 7: 0.03120929759808749, 8: 0.04211041716272166, 9: 0.07188988964881192, 10: 0.021618799096518787, 11: 0.21560115134909502, 12: 0.052115592463919634, 13: 0.014679917070026721, 14: 0.026861476987209275, 15: 0.017644663779219374, 16: 0.026785383192894373, 17: 0.06609234786618151, 18: 0.10548163505106424, 19: 0.03908945667912453}",0.721447023,0.027386696,0.033072765,0.049184802,0.215601151,0.014679917,0.066092348,0.105481635,0.040232659,0.021618799,0.026785383,0.039089457,0.037706783,0.031679804,0.042110417,0.017644664,0.026861477,0.013558935,0.052115592,0.07188989,0.031209298,5.3,100.2
